"","V100","evangelical"
"25501",61215256,0
"25502",61215268,1
"25503",61215307,0
"25504",61215343,0
"25505",61215388,0
"25506",61215514,0
"25507",61215583,1
"25508",61216570,0
"25509",61216795,0
"25510",61216960,0
"25511",61217452,0
"25512",61218043,0
"25513",61218265,0
"25514",61218334,0
"25515",61218841,1
"25516",61219777,0
"25517",61221208,0
"25518",61221235,0
"25519",61221487,0
"25520",61222360,1
"25521",61222630,0
"25522",61223083,1
"25523",61223221,0
"25524",61223905,1
"25525",61224100,0
"25526",61224202,0
"25527",61224208,0
"25528",61224481,0
"25529",61224631,0
"25530",61224721,0
"25531",61224757,0
"25532",61224850,0
"25533",61224973,0
"25534",61225021,0
"25535",61225240,1
"25536",61225291,0
"25537",61225294,0
"25538",61225717,1
"25539",61226734,0
"25540",61227913,0
"25541",61228930,0
"25542",61229329,1
"25543",61230376,0
"25544",61230379,0
"25545",61230556,0
"25546",61231432,0
"25547",61231900,0
"25548",61232254,1
"25549",61232257,0
"25550",61232692,0
"25551",61233229,1
"25552",61233559,0
"25553",61233772,1
"25554",61233838,0
"25555",61234927,0
"25556",61235698,0
"25557",61235719,1
"25558",61236883,1
"25559",61237474,0
"25560",61237492,1
"25561",61237825,0
"25562",61238092,1
"25563",61239370,1
"25564",61239667,0
"25565",61239676,0
"25566",61239718,0
"25567",61240546,1
"25568",61241350,0
"25569",61242070,0
"25570",61242148,0
"25571",61244353,0
"25572",61244908,0
"25573",61245982,0
"25574",61247659,0
"25575",61247830,0
"25576",61248061,1
"25577",61248145,0
"25578",61248610,0
"25579",61248736,1
"25580",61248901,0
"25581",61249195,0
"25582",61249294,0
"25583",61249459,0
"25584",61250857,1
"25585",61252480,1
"25586",61252774,0
"25587",61252885,0
"25588",61253059,1
"25589",61254553,0
"25590",61254754,0
"25591",61254829,0
"25592",61254937,0
"25593",61255540,0
"25594",61255642,1
"25595",61256488,0
"25596",61256533,0
"25597",61257100,0
"25598",61257877,0
"25599",61257967,0
"25600",61259155,1
"25601",61260112,0
"25602",61260436,0
"25603",61260613,0
"25604",61261123,0
"25605",61261213,0
"25606",61262164,0
"25607",61262383,0
"25608",61262605,0
"25609",61263088,0
"25610",61263604,0
"25611",61263943,1
"25612",61264294,0
"25613",61264594,0
"25614",61265164,0
"25615",61265293,0
"25616",61265371,0
"25617",61266412,0
"25618",61266466,0
"25619",61267087,0
"25620",61268092,0
"25621",61270039,0
"25622",61270177,1
"25623",61271497,0
"25624",61273138,0
"25625",61273273,0
"25626",61273336,0
"25627",61273585,0
"25628",61273981,0
"25629",61274140,0
"25630",61276909,0
"25631",61277809,0
"25632",61278049,0
"25633",61278136,0
"25634",61281421,0
"25635",61281508,0
"25636",61282699,1
"25637",61283071,0
"25638",61283692,0
"25639",61284520,0
"25640",61284562,0
"25641",61285012,0
"25642",61286824,0
"25643",61288102,1
"25644",61288867,0
"25645",61289710,1
"25646",61289836,0
"25647",61290322,0
"25648",61290736,0
"25649",61290895,1
"25650",61291093,0
"25651",61291165,0
"25652",61291468,1
"25653",61292974,1
"25654",61292998,0
"25655",61293421,0
"25656",61293643,0
"25657",61294180,1
"25658",61294495,0
"25659",61294699,0
"25660",61294927,0
"25661",61295320,0
"25662",61296121,0
"25663",61296460,0
"25664",61296577,0
"25665",61296592,1
"25666",61297453,1
"25667",61297459,0
"25668",61298842,1
"25669",61300021,0
"25670",61300921,0
"25671",61301377,0
"25672",61301386,0
"25673",61301452,1
"25674",61301713,0
"25675",61302100,0
"25676",61302727,1
"25677",61303249,0
"25678",61303768,0
"25679",61304854,0
"25680",61305706,0
"25681",61305709,0
"25682",61306147,0
"25683",61306795,0
"25684",61307350,0
"25685",61307638,1
"25686",61307797,0
"25687",61308622,0
"25688",61308718,0
"25689",61309027,0
"25690",61310203,0
"25691",61311286,0
"25692",61312039,1
"25693",61312879,0
"25694",61313056,0
"25695",61313359,0
"25696",61313422,0
"25697",61314661,0
"25698",61315240,0
"25699",61315936,0
"25700",61315975,0
"25701",61316056,0
"25702",61316977,0
"25703",61317262,0
"25704",61317418,0
"25705",61317583,0
"25706",61317844,1
"25707",61317997,0
"25708",61318315,0
"25709",61318534,0
"25710",61318555,1
"25711",61318840,1
"25712",61318891,0
"25713",61318927,0
"25714",61319122,0
"25715",61319683,0
"25716",61319953,1
"25717",61320301,0
"25718",61320925,0
"25719",61322431,0
"25720",61323406,1
"25721",61323460,0
"25722",61325563,0
"25723",61325725,0
"25724",61326265,0
"25725",61327177,0
"25726",61327501,0
"25727",61327828,1
"25728",61327993,0
"25729",61328311,0
"25730",61328632,0
"25731",61329379,0
"25732",61329889,1
"25733",61330120,0
"25734",61332163,0
"25735",61333411,0
"25736",61333642,0
"25737",61334362,0
"25738",61334473,1
"25739",61334482,1
"25740",61334506,0
"25741",61334707,1
"25742",61335340,0
"25743",61336021,0
"25744",61336186,0
"25745",61337026,0
"25746",61338181,0
"25747",61338259,0
"25748",61338358,0
"25749",61338388,0
"25750",61338667,1
"25751",61338793,0
"25752",61339543,0
"25753",61341235,0
"25754",61342492,1
"25755",61343305,0
"25756",61343416,0
"25757",61343446,0
"25758",61343986,0
"25759",61345276,0
"25760",61345351,0
"25761",61345354,1
"25762",61345387,0
"25763",61346086,0
"25764",61346356,0
"25765",61346887,0
"25766",61347208,0
"25767",61347505,0
"25768",61347661,0
"25769",61349080,0
"25770",61349827,0
"25771",61349878,0
"25772",61350337,0
"25773",61352212,0
"25774",61352338,0
"25775",61352863,0
"25776",61353184,0
"25777",61353346,1
"25778",61354072,0
"25779",61354891,1
"25780",61354912,1
"25781",61354981,0
"25782",61355284,0
"25783",61355743,0
"25784",61356718,1
"25785",61356859,0
"25786",61357177,1
"25787",61359325,0
"25788",61359481,0
"25789",61360318,0
"25790",61360381,0
"25791",61360399,0
"25792",61360468,0
"25793",61361971,1
"25794",61362031,0
"25795",61362145,1
"25796",61362361,0
"25797",61362712,0
"25798",61362805,0
"25799",61364710,0
"25800",61365478,0
"25801",61365853,0
"25802",61366135,0
"25803",61366321,0
"25804",61366768,0
"25805",61367695,0
"25806",61368280,1
"25807",61369189,0
"25808",61369723,0
"25809",61370497,0
"25810",61371763,0
"25811",61372291,0
"25812",61373335,0
"25813",61373374,0
"25814",61373386,0
"25815",61373626,0
"25816",61374004,0
"25817",61374370,1
"25818",61374667,0
"25819",61374733,0
"25820",61374811,0
"25821",61375165,0
"25822",61375585,0
"25823",61375813,0
"25824",61375894,1
"25825",61376590,0
"25826",61376665,0
"25827",61376734,0
"25828",61376737,0
"25829",61376926,0
"25830",61377109,0
"25831",61377538,0
"25832",61378468,1
"25833",61378609,0
"25834",61378672,0
"25835",61378909,0
"25836",61379134,0
"25837",61379188,0
"25838",61379209,1
"25839",61379641,1
"25840",61380025,1
"25841",61380604,0
"25842",61381171,0
"25843",61381528,0
"25844",61382242,1
"25845",61382629,0
"25846",61382734,1
"25847",61382905,0
"25848",61383067,1
"25849",61383319,0
"25850",61383679,1
"25851",61383721,0
"25852",61383955,0
"25853",61384042,0
"25854",61384063,0
"25855",61384066,0
"25856",61384558,0
"25857",61385008,0
"25858",61385563,0
"25859",61385971,1
"25860",61386184,0
"25861",61386589,1
"25862",61388767,0
"25863",61388890,0
"25864",61389166,0
"25865",61389211,1
"25866",61389358,1
"25867",61389913,0
"25868",61390342,0
"25869",61390519,1
"25870",61391056,0
"25871",61391341,0
"25872",61391545,0
"25873",61392280,0
"25874",61392997,0
"25875",61393723,1
"25876",61394230,1
"25877",61394614,0
"25878",61395616,0
"25879",61396291,0
"25880",61396951,0
"25881",61398025,1
"25882",61398529,0
"25883",61398661,0
"25884",61398664,0
"25885",61398703,1
"25886",61398820,0
"25887",61399270,1
"25888",61399342,0
"25889",61400215,0
"25890",61400491,1
"25891",61401535,1
"25892",61402327,0
"25893",61402351,0
"25894",61403905,0
"25895",61404013,1
"25896",61404055,1
"25897",61404304,0
"25898",61404331,0
"25899",61405513,0
"25900",61407229,0
"25901",61407532,0
"25902",61408090,1
"25903",61408246,0
"25904",61408564,0
"25905",61408711,0
"25906",61408918,0
"25907",61410115,0
"25908",61410175,0
"25909",61410310,1
"25910",61410823,0
"25911",61410835,0
"25912",61410850,0
"25913",61411579,0
"25914",61412224,0
"25915",61412956,0
"25916",61413535,0
"25917",61413598,0
"25918",61413613,0
"25919",61413736,0
"25920",61414618,0
"25921",61415371,0
"25922",61416262,0
"25923",61416889,0
"25924",61417291,0
"25925",61417879,0
"25926",61418416,0
"25927",61418539,0
"25928",61419247,0
"25929",61419415,0
"25930",61420012,1
"25931",61420843,0
"25932",61421293,0
"25933",61422073,0
"25934",61422829,0
"25935",61424368,1
"25936",61424506,1
"25937",61424629,0
"25938",61424818,0
"25939",61425268,0
"25940",61425793,0
"25941",61425979,0
"25942",61426561,0
"25943",61426828,0
"25944",61427302,0
"25945",61427374,1
"25946",61428028,1
"25947",61428469,0
"25948",61429228,0
"25949",61429924,0
"25950",61430380,0
"25951",61430887,0
"25952",61431109,0
"25953",61431439,0
"25954",61431592,0
"25955",61432810,0
"25956",61432957,0
"25957",61433638,0
"25958",61434220,0
"25959",61434238,0
"25960",61434418,1
"25961",61434556,0
"25962",61434661,0
"25963",61435438,0
"25964",61438042,0
"25965",61438783,0
"25966",61440178,1
"25967",61440397,0
"25968",61440550,0
"25969",61442530,0
"25970",61442563,0
"25971",61442833,0
"25972",61443013,0
"25973",61443265,1
"25974",61444393,0
"25975",61444684,1
"25976",61444693,0
"25977",61445302,0
"25978",61446205,1
"25979",61447669,0
"25980",61448086,1
"25981",61448689,0
"25982",61448755,0
"25983",61449229,0
"25984",61450252,0
"25985",61450525,1
"25986",61451188,0
"25987",61451773,1
"25988",61452382,0
"25989",61452859,0
"25990",61452964,0
"25991",61453270,1
"25992",61454089,1
"25993",61455082,0
"25994",61456120,0
"25995",61456144,1
"25996",61456543,0
"25997",61456594,0
"25998",61456645,1
"25999",61457173,0
"26000",61457632,0
"26001",61458127,0
"26002",61458619,1
"26003",61458853,0
"26004",61459210,0
"26005",61462162,0
"26006",61462924,0
"26007",61462990,0
"26008",61463017,0
"26009",61463110,0
"26010",61463347,1
"26011",61463401,0
"26012",61464073,0
"26013",61465732,0
"26014",61465876,0
"26015",61466221,0
"26016",61466848,0
"26017",61466998,0
"26018",61467211,0
"26019",61467760,0
"26020",61467940,0
"26021",61468075,0
"26022",61468303,1
"26023",61468675,0
"26024",61468777,0
"26025",61469311,1
"26026",61469848,1
"26027",61470517,1
"26028",61471015,0
"26029",61472521,1
"26030",61472827,0
"26031",61473064,0
"26032",61473979,1
"26033",61473991,0
"26034",61474465,1
"26035",61475305,0
"26036",61476142,1
"26037",61476838,1
"26038",61476919,0
"26039",61476997,0
"26040",61477162,1
"26041",61477312,0
"26042",61477483,1
"26043",61477591,0
"26044",61477870,1
"26045",61478653,0
"26046",61479349,0
"26047",61479400,0
"26048",61479646,0
"26049",61479850,0
"26050",61479982,0
"26051",61480849,1
"26052",61481089,0
"26053",61481341,0
"26054",61481578,0
"26055",61481650,0
"26056",61482082,1
"26057",61482247,0
"26058",61482301,0
"26059",61482352,1
"26060",61482382,1
"26061",61482649,1
"26062",61482928,0
"26063",61483819,0
"26064",61484296,0
"26065",61485193,1
"26066",61485409,0
"26067",61485463,0
"26068",61485532,0
"26069",61485607,0
"26070",61485868,0
"26071",61485952,1
"26072",61486171,0
"26073",61486819,0
"26074",61487089,0
"26075",61487260,0
"26076",61487344,0
"26077",61487356,0
"26078",61487740,0
"26079",61487920,0
"26080",61488445,0
"26081",61488484,0
"26082",61489201,1
"26083",61489519,0
"26084",61490032,1
"26085",61490776,0
"26086",61490959,0
"26087",61491220,0
"26088",61491277,0
"26089",61491385,1
"26090",61491535,1
"26091",61491619,0
"26092",61492099,0
"26093",61492195,0
"26094",61493395,1
"26095",61494313,1
"26096",61494520,0
"26097",61495435,1
"26098",61495849,0
"26099",61496266,1
"26100",61496974,0
"26101",61497313,0
"26102",61497385,0
"26103",61497469,0
"26104",61498432,0
"26105",61498951,1
"26106",61499491,0
"26107",61499632,0
"26108",61500418,0
"26109",61500802,1
"26110",61501357,0
"26111",61501723,0
"26112",61502848,0
"26113",61503166,0
"26114",61503601,0
"26115",61503952,0
"26116",61504045,0
"26117",61504795,1
"26118",61505410,1
"26119",61505608,0
"26120",61505737,0
"26121",61505764,0
"26122",61505896,0
"26123",61506025,0
"26124",61506892,0
"26125",61507837,0
"26126",61507933,0
"26127",61508056,0
"26128",61508257,0
"26129",61508398,0
"26130",61509535,0
"26131",61510087,0
"26132",61510165,0
"26133",61510312,0
"26134",61511851,0
"26135",61512235,0
"26136",61512463,0
"26137",61512520,0
"26138",61512967,0
"26139",61513582,0
"26140",61515331,1
"26141",61515982,0
"26142",61516366,1
"26143",61516396,0
"26144",61517077,0
"26145",61519351,1
"26146",61519672,0
"26147",61519828,0
"26148",61520509,0
"26149",61520566,0
"26150",61521106,1
"26151",61521445,0
"26152",61522426,1
"26153",61523041,1
"26154",61523278,0
"26155",61523368,1
"26156",61524313,0
"26157",61524610,0
"26158",61525594,0
"26159",61526179,0
"26160",61527886,1
"26161",61527970,1
"26162",61528390,0
"26163",61528687,0
"26164",61529440,0
"26165",61529638,0
"26166",61530733,0
"26167",61530796,1
"26168",61531708,0
"26169",61532314,1
"26170",61532953,1
"26171",61532980,0
"26172",61533595,0
"26173",61534249,1
"26174",61534624,0
"26175",61535209,0
"26176",61535761,0
"26177",61536037,0
"26178",61536718,0
"26179",61537753,0
"26180",61537909,0
"26181",61537921,0
"26182",61538254,0
"26183",61538572,0
"26184",61540366,1
"26185",61540633,0
"26186",61542214,0
"26187",61542481,0
"26188",61542949,0
"26189",61543636,0
"26190",61544023,0
"26191",61545334,1
"26192",61545514,1
"26193",61546171,0
"26194",61546378,0
"26195",61546756,0
"26196",61546924,0
"26197",61547761,0
"26198",61548748,0
"26199",61551979,1
"26200",61552069,0
"26201",61552201,0
"26202",61552936,0
"26203",61553968,0
"26204",61554541,0
"26205",61555042,1
"26206",61555777,0
"26207",61555987,0
"26208",61556167,1
"26209",61558645,1
"26210",61559023,0
"26211",61559806,1
"26212",61560244,0
"26213",61561048,1
"26214",61561819,0
"26215",61562119,1
"26216",61562398,0
"26217",61562968,1
"26218",61563037,0
"26219",61563832,0
"26220",61563982,1
"26221",61564672,1
"26222",61565161,0
"26223",61565335,0
"26224",61566439,0
"26225",61570087,0
"26226",61570156,0
"26227",61570555,0
"26228",61571296,0
"26229",61572139,0
"26230",61572868,0
"26231",61572979,0
"26232",61575739,0
"26233",61576129,0
"26234",61576819,0
"26235",61577725,0
"26236",61577881,0
"26237",61578019,0
"26238",61579168,0
"26239",61579213,0
"26240",61580014,0
"26241",61580560,1
"26242",61581583,0
"26243",61582831,0
"26244",61583437,0
"26245",61583452,0
"26246",61583632,1
"26247",61584457,0
"26248",61584568,0
"26249",61584601,0
"26250",61584895,0
"26251",61585348,1
"26252",61586359,1
"26253",61588174,0
"26254",61588771,0
"26255",61589290,0
"26256",61590151,0
"26257",61590166,0
"26258",61590574,0
"26259",61592113,0
"26260",61592638,0
"26261",61592749,0
"26262",61593349,1
"26263",61595884,0
"26264",61597111,1
"26265",61597204,0
"26266",61597456,0
"26267",61597912,1
"26268",61597918,1
"26269",61599064,1
"26270",61599496,0
"26271",61599700,0
"26272",61599973,0
"26273",61600000,0
"26274",61600813,0
"26275",61601977,0
"26276",61602454,0
"26277",61602574,0
"26278",61602958,0
"26279",61603270,0
"26280",61603507,0
"26281",61604152,0
"26282",61604353,0
"26283",61604356,0
"26284",61604680,1
"26285",61604731,0
"26286",61604776,0
"26287",61604815,0
"26288",61604863,0
"26289",61605289,1
"26290",61605853,1
"26291",61605895,0
"26292",61606837,0
"26293",61607203,1
"26294",61607554,0
"26295",61608235,0
"26296",61608673,0
"26297",61608730,0
"26298",61608835,0
"26299",61609231,0
"26300",61609282,0
"26301",61610401,1
"26302",61610416,0
"26303",61610764,0
"26304",61610977,0
"26305",61612216,0
"26306",61612495,0
"26307",61612747,1
"26308",61613425,0
"26309",61613776,1
"26310",61613788,0
"26311",61613941,1
"26312",61614013,0
"26313",61614100,0
"26314",61615477,0
"26315",61616251,0
"26316",61616380,1
"26317",61617982,1
"26318",61618054,1
"26319",61618411,0
"26320",61618738,0
"26321",61618792,0
"26322",61619308,0
"26323",61619413,1
"26324",61619449,0
"26325",61619698,0
"26326",61621564,0
"26327",61623478,0
"26328",61623565,0
"26329",61623724,0
"26330",61626463,1
"26331",61626886,0
"26332",61626979,0
"26333",61627009,0
"26334",61627012,0
"26335",61627297,0
"26336",61627300,1
"26337",61628026,0
"26338",61628095,0
"26339",61628509,1
"26340",61628962,0
"26341",61629145,1
"26342",61629418,1
"26343",61630159,0
"26344",61630567,0
"26345",61632331,0
"26346",61633477,0
"26347",61633567,1
"26348",61634134,1
"26349",61634653,1
"26350",61634674,0
"26351",61634782,0
"26352",61635016,1
"26353",61635436,0
"26354",61636441,0
"26355",61636885,0
"26356",61637590,0
"26357",61638664,0
"26358",61638745,0
"26359",61639597,1
"26360",61639756,0
"26361",61639792,0
"26362",61639933,0
"26363",61640080,0
"26364",61641100,0
"26365",61641313,0
"26366",61642147,1
"26367",61642939,0
"26368",61643974,1
"26369",61644196,0
"26370",61644580,0
"26371",61644802,1
"26372",61644976,0
"26373",61647394,1
"26374",61649296,0
"26375",61649578,1
"26376",61650715,1
"26377",61650784,1
"26378",61650802,0
"26379",61651225,0
"26380",61651870,1
"26381",61652920,0
"26382",61653283,0
"26383",61653799,0
"26384",61654243,0
"26385",61655902,0
"26386",61656043,0
"26387",61658236,0
"26388",61658533,1
"26389",61658764,0
"26390",61659475,0
"26391",61660936,0
"26392",61660942,1
"26393",61661257,0
"26394",61661650,1
"26395",61662640,1
"26396",61662682,0
"26397",61665490,0
"26398",61665850,0
"26399",61665928,0
"26400",61666255,0
"26401",61666408,0
"26402",61666723,1
"26403",61666864,0
"26404",61667065,1
"26405",61667479,0
"26406",61667566,0
"26407",61668661,0
"26408",61670359,1
"26409",61671289,0
"26410",61671595,1
"26411",61671676,0
"26412",61672282,0
"26413",61672834,1
"26414",61673326,0
"26415",61674319,0
"26416",61675555,0
"26417",61675975,0
"26418",61676050,0
"26419",61676305,0
"26420",61676311,0
"26421",61676593,0
"26422",61676620,1
"26423",61677436,0
"26424",61677619,0
"26425",61677967,0
"26426",61678129,0
"26427",61678237,1
"26428",61678246,0
"26429",61678687,0
"26430",61678864,1
"26431",61679272,0
"26432",61680388,0
"26433",61680391,0
"26434",61680610,0
"26435",61680763,1
"26436",61681696,0
"26437",61682866,0
"26438",61683091,1
"26439",61683421,0
"26440",61684024,0
"26441",61685047,1
"26442",61685290,0
"26443",61685692,0
"26444",61685947,0
"26445",61686538,0
"26446",61686667,1
"26447",61687867,0
"26448",61688773,0
"26449",61689154,0
"26450",61689559,0
"26451",61689682,0
"26452",61691332,0
"26453",61692205,0
"26454",61692229,1
"26455",61692322,0
"26456",61692412,0
"26457",61692853,0
"26458",61693210,0
"26459",61693309,0
"26460",61694116,0
"26461",61694437,0
"26462",61695331,0
"26463",61697119,1
"26464",61697284,0
"26465",61697728,1
"26466",61698457,0
"26467",61698478,0
"26468",61699030,1
"26469",61699786,1
"26470",61699915,0
"26471",61701004,1
