"","V100","evangelical"
"42860",70320,0
"42861",11693,0
"42862",57232,0
"42863",50749,0
"42864",1777,1
"42865",38653,0
"42866",17786,0
"42867",24010,0
"42868",23214,0
"42869",3082,1
"42870",59770,0
"42871",53209,0
"42872",25697,1
"42873",2623,0
"42874",68798,1
"42875",8479,0
"42876",4088,0
"42877",77260,1
"42878",80762,0
"42879",20563,1
"42880",38635,0
"42881",31117,0
"42882",7707,0
"42883",30837,1
"42884",4318,0
"42885",19033,0
"42886",10642,0
"42887",79744,0
"42888",50217,0
"42889",20213,0
"42890",8816,0
"42891",17466,0
"42892",70942,1
"42893",7149,0
"42894",23876,0
"42895",36111,0
"42896",49985,1
"42897",77963,0
"42898",37058,1
"42899",23252,0
"42900",5673,0
"42901",27692,0
"42902",52203,0
"42903",78331,0
"42904",5438,0
"42905",6065,0
"42906",71955,1
"42907",80759,0
"42908",15062,0
"42909",53697,0
"42910",75317,0
"42911",67728,0
"42912",15491,1
"42913",7198,0
"42914",31585,0
"42915",35070,0
"42916",53860,0
"42917",29079,1
"42918",33093,0
"42919",6390,0
"42920",34923,0
"42921",82442,0
"42922",79012,0
"42923",53309,0
"42924",38362,0
"42925",9790,0
"42926",81503,0
"42927",15558,0
"42928",6632,0
"42929",38391,0
"42930",16265,0
"42931",82250,0
"42932",11560,0
"42933",16158,0
"42934",64556,0
"42935",62761,0
"42936",35357,0
"42937",30720,0
"42938",10929,0
"42939",44995,0
"42940",57702,1
"42941",81175,0
"42942",29112,0
"42943",62371,1
"42944",2965,0
"42945",28920,0
"42946",29461,0
"42947",7111,0
"42948",45718,1
"42949",6795,0
"42950",56352,1
"42951",2477,1
"42952",5774,0
"42953",13838,0
"42954",4001,0
"42955",45498,1
"42956",7222,0
"42957",56945,1
"42958",78151,1
"42959",35484,0
"42960",83181,0
"42961",3069,0
"42962",68482,1
"42963",52448,0
"42964",6264,0
"42965",26192,0
"42966",70877,0
"42967",5436,0
"42968",3572,0
"42969",69930,0
"42970",82279,0
"42971",64038,0
"42972",14870,0
"42973",39007,1
"42974",55131,0
"42975",13751,0
"42976",13890,0
"42977",26326,0
"42978",81993,0
"42979",16077,1
"42980",22474,1
"42981",21856,0
"42982",6660,0
"42983",27769,1
"42984",37142,0
"42985",24963,0
"42986",30907,0
"42987",36829,1
"42988",66268,0
"42989",45326,0
"42990",8113,0
"42991",55717,0
"42992",63571,0
"42993",10248,0
"42994",10002,1
"42995",65245,0
"42996",29042,0
"42997",53174,0
"42998",16177,0
"42999",55836,0
"43000",6139,0
"43001",83416,0
"43002",6499,0
"43003",34150,0
"43004",77044,0
"43005",27200,0
"43006",29325,0
"43007",15938,0
"43008",80601,0
"43009",56419,1
"43010",250,1
"43011",14688,0
"43012",18958,1
"43013",66336,0
"43014",38832,0
"43015",4425,0
"43016",6567,1
"43017",15958,0
"43018",1178,1
"43019",57482,0
"43020",35389,0
"43021",78107,1
"43022",21038,1
"43023",10542,0
"43024",10276,0
"43025",25059,0
"43026",12044,0
"43027",24853,0
"43028",25834,1
"43029",85288,0
"43030",48494,0
"43031",22723,1
"43032",9584,0
"43033",17281,1
"43034",75570,0
"43035",72588,0
"43036",27296,1
"43037",20786,0
"43038",42732,0
"43039",10690,0
"43040",67870,0
"43041",1890,0
"43042",79496,0
"43043",25436,1
"43044",78832,0
"43045",34546,1
"43046",82066,1
"43047",19111,0
"43048",82520,0
"43049",443,0
"43050",9182,0
"43051",65733,1
"43052",57586,1
"43053",77770,0
"43054",78295,0
"43055",16407,0
"43056",64717,0
"43057",5349,0
"43058",7454,0
"43059",57980,1
"43060",71680,1
"43061",1864,1
"43062",5481,0
"43063",20212,0
"43064",83734,1
"43065",50303,0
"43066",16015,0
"43067",65382,0
"43068",65156,1
"43069",55238,1
"43070",18604,0
"43071",82653,1
"43072",5452,0
"43073",76354,0
"43074",10911,0
"43075",32657,0
"43076",67395,0
"43077",74331,0
"43078",74278,0
"43079",20321,0
"43080",7499,0
"43081",638,0
"43082",2049,1
"43083",11005,0
"43084",53854,0
"43085",16444,0
"43086",8435,0
"43087",51900,1
"43088",38189,1
"43089",53886,0
"43090",40761,0
"43091",1410,0
"43092",52963,0
"43093",5406,0
"43094",83369,0
"43095",58937,0
"43096",71383,1
"43097",14408,1
"43098",18160,0
"43099",49089,0
"43100",13693,0
"43101",18805,0
"43102",77462,1
"43103",20412,1
"43104",71420,0
"43105",4394,0
"43106",53634,0
"43107",16516,0
"43108",13949,1
"43109",21777,0
"43110",52066,1
"43111",77975,0
"43112",37053,0
"43113",72005,0
"43114",48288,1
"43115",73492,0
"43116",18992,1
"43117",35328,0
"43118",5749,0
"43119",47884,0
"43120",1993,0
"43121",38896,0
"43122",5224,1
"43123",78724,0
"43124",9520,0
"43125",33699,0
"43126",31011,0
"43127",2769,1
"43128",3401,0
"43129",30229,0
"43130",48931,0
"43131",22198,0
"43132",19334,0
"43133",56273,0
"43134",30391,0
"43135",5323,1
"43136",53261,0
"43137",38601,0
"43138",11564,0
"43139",21522,0
"43140",37782,0
"43141",16370,0
"43142",31955,0
"43143",53986,1
"43144",71366,0
"43145",38629,0
"43146",61444,0
"43147",8558,1
"43148",24905,0
"43149",116,0
"43150",58309,0
"43151",50597,1
"43152",56014,0
"43153",14082,0
"43154",10935,1
"43155",5092,0
"43156",80109,1
"43157",21193,0
"43158",11877,0
"43159",27920,1
"43160",17312,1
"43161",14694,0
"43162",30698,0
"43163",82551,0
"43164",33231,0
"43165",11563,0
"43166",20049,1
"43167",61469,0
"43168",25469,0
"43169",16720,1
"43170",3155,0
"43171",9914,0
"43172",7388,0
"43173",34709,0
"43174",37421,0
"43175",63696,0
"43176",52138,0
"43177",9053,0
"43178",980,0
"43179",12914,1
"43180",15696,0
"43181",37408,0
"43182",3254,0
"43183",76918,0
"43184",55239,0
"43185",5456,0
"43186",51743,0
"43187",10359,0
"43188",31998,0
"43189",75320,0
"43190",7928,0
"43191",48344,0
"43192",28039,0
"43193",31004,0
"43194",78493,0
"43195",65017,0
"43196",46723,0
"43197",31108,1
"43198",14290,1
"43199",48683,1
"43200",68829,0
"43201",26394,0
"43202",23088,1
"43203",26471,0
"43204",19240,0
"43205",14958,0
"43206",27355,0
"43207",9355,0
"43208",10435,0
"43209",62988,0
"43210",53067,0
"43211",7067,0
"43212",81762,0
"43213",71382,0
"43214",53615,0
"43215",38597,0
"43216",71698,0
"43217",406,0
"43218",17573,0
"43219",23250,0
"43220",70790,0
"43221",1706,0
"43222",28201,1
"43223",13297,0
"43224",24880,1
"43225",15040,0
"43226",16582,0
"43227",5530,0
"43228",32654,0
"43229",75236,1
"43230",36888,0
"43231",7228,1
"43232",326,0
"43233",42734,1
"43234",35289,0
"43235",35576,0
"43236",48186,1
"43237",3451,0
"43238",49881,0
"43239",29395,1
"43240",17589,0
"43241",24834,0
"43242",76450,0
"43243",25161,0
"43244",71593,1
"43245",79284,0
"43246",13436,0
"43247",79994,0
"43248",666,1
"43249",11719,0
"43250",50059,0
"43251",48369,1
"43252",39802,0
"43253",20665,1
"43254",2577,1
"43255",56620,1
"43256",6766,1
"43257",46128,0
"43258",20575,0
"43259",32842,0
"43260",16209,0
"43261",7971,1
"43262",45977,0
"43263",54464,0
"43264",676,0
"43265",35505,0
"43266",22320,0
"43267",57966,1
"43268",9631,0
"43269",81638,1
"43270",15857,0
"43271",5813,0
"43272",12802,1
"43273",3285,1
"43274",46132,0
"43275",33134,0
"43276",20115,0
"43277",14274,0
"43278",19424,0
"43279",17097,0
"43280",71633,0
"43281",608,0
"43282",41724,0
"43283",24839,0
"43284",44619,0
"43285",36833,1
"43286",68485,0
"43287",47989,1
"43288",1733,1
"43289",21544,0
"43290",14635,1
"43291",78573,0
"43292",39545,0
"43293",7230,1
"43294",79374,0
"43295",6573,0
"43296",8964,0
"43297",36168,1
"43298",14357,1
"43299",27358,0
"43300",15520,0
"43301",20974,0
"43302",34862,0
"43303",5657,1
"43304",78931,0
"43305",29038,0
"43306",53490,0
"43307",20330,0
"43308",17605,1
"43309",1645,0
"43310",78069,0
"43311",19017,1
"43312",24490,1
"43313",5226,0
"43314",63894,0
"43315",60581,1
"43316",11513,0
"43317",8204,0
"43318",59699,0
"43319",7943,0
"43320",32409,1
"43321",45926,0
"43322",31783,1
"43323",73908,0
"43324",61246,1
"43325",78142,1
"43326",11867,0
"43327",6989,1
"43328",24059,0
"43329",14484,1
"43330",73775,0
"43331",14660,0
"43332",7783,0
"43333",68862,0
"43334",38580,0
"43335",56941,0
"43336",47733,0
"43337",48064,0
"43338",35610,1
"43339",20640,0
"43340",53494,1
"43341",81114,0
"43342",19238,0
"43343",10618,0
"43344",68690,0
"43345",4713,0
"43346",52488,1
"43347",36419,0
"43348",49550,1
"43349",65860,1
"43350",35671,0
"43351",40130,1
"43352",72926,0
"43353",7101,1
"43354",62623,0
"43355",70767,0
"43356",9162,0
"43357",37684,0
"43358",50424,1
"43359",38365,0
"43360",62591,0
"43361",9915,0
"43362",36906,1
"43363",3426,0
"43364",11996,0
"43365",7901,0
"43366",26146,0
"43367",48325,1
"43368",34447,0
"43369",6520,0
"43370",78292,0
"43371",54242,1
"43372",73922,0
"43373",39506,0
"43374",54349,1
"43375",79696,0
"43376",14630,0
"43377",18140,0
"43378",39941,0
"43379",44186,0
"43380",71829,0
"43381",72820,0
"43382",27882,1
"43383",64102,0
"43384",29705,1
"43385",19706,0
"43386",2243,1
"43387",82476,0
"43388",63998,1
"43389",53388,0
"43390",32012,0
"43391",32838,0
"43392",10057,0
"43393",24940,0
"43394",68208,0
"43395",29236,0
"43396",81288,0
"43397",47269,0
"43398",35218,1
"43399",79801,0
"43400",16266,1
"43401",18947,1
"43402",65025,0
"43403",9786,0
"43404",21275,0
"43405",77364,0
"43406",62610,0
"43407",63588,0
"43408",26324,1
"43409",7733,1
"43410",37443,1
"43411",25852,0
"43412",30074,1
"43413",22297,0
"43414",79896,0
"43415",64691,1
"43416",65813,1
"43417",56300,1
"43418",31758,0
"43419",10972,0
"43420",79671,0
"43421",12157,0
"43422",13091,0
"43423",9922,0
"43424",37576,0
"43425",84832,1
"43426",30044,0
"43427",53737,0
"43428",69478,0
"43429",49809,0
"43430",53056,0
"43431",8004,0
"43432",78769,0
"43433",33576,0
"43434",47723,1
"43435",14804,1
"43436",76002,0
"43437",36163,1
"43438",9193,1
"43439",4699,0
"43440",22949,0
"43441",82479,0
"43442",46887,0
"43443",49035,0
"43444",55496,0
"43445",40195,0
"43446",72755,0
"43447",24387,1
"43448",56225,0
"43449",40315,0
"43450",15699,1
"43451",72816,0
"43452",26924,0
"43453",77573,0
"43454",5606,0
"43455",64044,0
"43456",19263,1
"43457",1099,0
"43458",31345,0
"43459",6921,0
"43460",25888,0
"43461",26727,1
"43462",37521,0
"43463",39510,0
"43464",44412,0
"43465",51723,0
"43466",2918,0
"43467",70218,0
"43468",18232,0
"43469",39310,0
"43470",10839,1
"43471",26775,0
"43472",64026,0
"43473",11765,0
"43474",7933,0
"43475",81470,0
"43476",15794,0
"43477",2465,0
"43478",14950,1
"43479",8031,0
"43480",33307,0
"43481",21333,1
"43482",79335,0
"43483",14191,0
"43484",5771,0
"43485",68608,1
"43486",51877,0
"43487",40648,0
"43488",415,0
"43489",79872,0
"43490",32069,1
"43491",47019,0
"43492",16991,0
"43493",29189,0
"43494",5461,0
"43495",68766,1
"43496",29050,0
"43497",16642,0
"43498",16609,0
"43499",72223,0
"43500",12241,1
"43501",85265,0
"43502",82544,0
"43503",14118,0
"43504",35297,0
"43505",19141,0
"43506",2812,0
"43507",19524,0
"43508",37404,0
"43509",2437,0
"43510",11314,0
"43511",71850,0
"43512",17653,0
"43513",69212,1
"43514",62620,1
"43515",50563,1
"43516",82815,0
"43517",9159,1
"43518",2192,1
"43519",3731,0
"43520",2742,1
"43521",40751,0
"43522",80897,1
"43523",19658,0
"43524",14514,1
"43525",9548,1
"43526",34076,0
"43527",19664,0
"43528",4581,0
"43529",3617,0
"43530",32086,1
"43531",46374,0
"43532",71864,0
"43533",20567,0
"43534",27836,0
"43535",82503,0
"43536",26880,1
"43537",10745,0
"43538",9168,0
"43539",7442,0
"43540",11106,0
"43541",72142,0
"43542",36738,0
"43543",12568,0
"43544",69013,0
"43545",51912,0
"43546",28801,1
"43547",18142,0
"43548",22910,0
"43549",83149,0
"43550",26493,0
"43551",47648,0
"43552",29130,1
"43553",11200,1
"43554",17483,1
"43555",21369,0
"43556",76411,1
"43557",40461,0
"43558",52338,0
"43559",14544,1
"43560",671,0
"43561",80008,0
"43562",37837,1
"43563",52562,1
"43564",54498,1
"43565",56435,1
"43566",12509,0
"43567",1835,0
"43568",19527,1
"43569",36414,1
"43570",64441,0
"43571",41190,0
"43572",5279,0
"43573",25652,0
"43574",62063,0
"43575",69826,0
"43576",36004,0
"43577",360,0
"43578",3215,0
"43579",65236,0
"43580",47882,1
"43581",75059,1
"43582",47369,0
"43583",76062,0
"43584",52956,0
"43585",1078,1
"43586",6344,0
"43587",31539,0
"43588",5819,0
"43589",78919,0
"43590",78899,0
"43591",33277,0
"43592",68370,0
"43593",11546,1
"43594",23497,0
"43595",7363,0
"43596",76078,0
"43597",53942,0
"43598",27224,1
"43599",79479,0
"43600",10436,0
"43601",25572,0
"43602",24601,0
"43603",38139,1
"43604",82351,0
"43605",45691,0
"43606",38251,1
"43607",34751,0
"43608",6744,0
"43609",24701,0
"43610",58055,1
"43611",29793,0
"43612",35521,0
"43613",10862,1
"43614",10758,0
"43615",26248,0
"43616",36328,1
"43617",18159,0
"43618",33645,1
"43619",71408,0
"43620",23843,0
"43621",13753,0
"43622",13637,1
"43623",85190,0
"43624",66074,0
"43625",17072,1
"43626",37445,0
"43627",9253,0
"43628",80598,0
"43629",83096,0
"43630",17891,0
"43631",35517,0
"43632",6929,1
"43633",35832,1
"43634",35860,0
"43635",78819,0
"43636",56916,0
"43637",37971,0
"43638",83164,1
"43639",79465,1
"43640",15191,0
"43641",63811,0
"43642",16943,0
"43643",7355,0
"43644",10976,0
"43645",59090,0
"43646",20788,0
"43647",69945,0
"43648",52786,1
"43649",33051,0
"43650",7096,0
"43651",38845,0
"43652",19681,1
"43653",23417,0
"43654",104,0
"43655",5271,1
"43656",75556,1
"43657",17426,0
"43658",10300,0
"43659",9820,0
"43660",24101,0
"43661",14903,0
"43662",33541,0
"43663",81272,0
"43664",10329,0
"43665",24722,1
"43666",82883,0
"43667",77225,0
"43668",38093,0
"43669",16999,0
"43670",461,0
"43671",62358,0
"43672",19720,1
"43673",38925,0
"43674",74187,0
"43675",29704,0
"43676",62919,0
"43677",70759,0
"43678",10882,0
"43679",20469,1
"43680",38505,1
"43681",73008,0
"43682",63591,0
"43683",67616,0
"43684",82901,1
"43685",34723,0
"43686",7364,0
"43687",64358,0
"43688",4148,0
"43689",8811,1
"43690",64439,0
"43691",1836,0
"43692",54456,0
"43693",26707,0
"43694",12438,0
"43695",20364,0
"43696",31554,0
"43697",283,0
"43698",78762,1
"43699",39671,0
"43700",27891,0
"43701",22862,0
"43702",79158,0
"43703",13929,0
"43704",19984,1
"43705",73544,0
"43706",73799,1
"43707",16125,0
"43708",2726,0
"43709",17578,0
"43710",25471,1
"43711",2803,0
"43712",70910,1
"43713",59630,0
"43714",11849,0
"43715",50156,0
"43716",77237,1
"43717",2773,0
"43718",35441,0
"43719",1727,0
"43720",18977,0
"43721",525,0
"43722",11426,0
"43723",45428,0
"43724",287,0
"43725",36322,1
"43726",41723,0
"43727",70531,1
"43728",73909,0
"43729",34740,0
"43730",79664,1
"43731",82212,0
"43732",10247,0
"43733",37764,0
"43734",6224,0
"43735",6902,0
"43736",77514,1
"43737",23800,0
"43738",41568,0
"43739",80975,0
"43740",6560,0
"43741",1528,1
"43742",46707,0
"43743",14206,0
"43744",76287,0
"43745",79004,0
"43746",8726,1
"43747",54606,1
"43748",48982,0
"43749",56667,1
"43750",23606,0
"43751",38152,0
"43752",31900,1
"43753",40048,1
"43754",71124,0
"43755",37898,1
"43756",77047,0
"43757",48301,0
"43758",29592,0
"43759",11821,0
"43760",64354,0
"43761",17679,0
"43762",37097,0
"43763",33804,0
"43764",81863,0
"43765",10365,0
"43766",7429,1
"43767",31611,0
"43768",71650,0
"43769",49046,0
"43770",79463,1
"43771",32203,1
"43772",33089,0
"43773",19398,0
"43774",47746,1
"43775",21380,0
"43776",32426,0
"43777",70585,1
"43778",22800,0
"43779",35536,0
"43780",33435,1
"43781",13437,0
"43782",9633,0
"43783",12699,0
"43784",80315,0
"43785",77023,1
"43786",10720,0
"43787",49060,0
"43788",8183,0
"43789",76722,0
"43790",6839,0
"43791",5544,0
"43792",82803,0
"43793",9904,1
"43794",14348,0
"43795",10401,0
"43796",2533,0
"43797",82518,0
"43798",3138,1
"43799",26884,1
"43800",20487,0
"43801",57210,0
"43802",37363,0
"43803",36253,0
"43804",24820,0
"43805",26876,0
"43806",78226,0
"43807",37915,0
"43808",52868,0
"43809",22090,0
"43810",57274,0
"43811",28045,1
"43812",42084,0
"43813",47665,0
"43814",30772,1
"43815",39633,0
"43816",54437,1
"43817",29635,0
"43818",40292,0
"43819",65266,1
"43820",3104,0
"43821",81556,0
"43822",55510,1
"43823",9123,0
"43824",30814,0
"43825",36601,1
"43826",26148,0
"43827",75452,0
"43828",6900,0
"43829",4646,0
"43830",9592,0
"43831",65475,0
"43832",25520,0
"43833",7909,1
"43834",53064,0
"43835",10471,0
"43836",10760,0
"43837",4164,1
"43838",27172,1
"43839",71750,0
"43840",39926,1
"43841",19713,1
"43842",10423,0
"43843",52494,0
"43844",1844,0
"43845",29931,0
"43846",52032,0
"43847",6188,0
"43848",38331,0
"43849",52365,1
"43850",53113,0
"43851",29994,0
"43852",17972,0
"43853",33872,0
"43854",12116,0
"43855",50324,0
"43856",12395,0
"43857",67180,0
"43858",2312,0
"43859",6856,0
"43860",22902,0
"43861",70082,0
"43862",24172,0
"43863",65871,0
"43864",48337,0
"43865",80681,1
"43866",18069,0
"43867",12152,1
"43868",46819,0
"43869",71591,1
"43870",26555,0
"43871",58947,0
"43872",2774,0
"43873",30630,0
"43874",37639,0
"43875",69457,0
"43876",31863,0
"43877",9454,0
"43878",77450,0
"43879",8826,0
"43880",76468,0
"43881",26474,0
"43882",10926,1
"43883",85172,0
"43884",3097,0
"43885",31714,1
"43886",44788,1
"43887",31849,0
"43888",54369,0
"43889",61985,1
"43890",57183,0
"43891",30347,0
"43892",7581,0
"43893",19280,0
"43894",47949,1
"43895",38075,1
"43896",71481,0
"43897",3797,0
"43898",66513,1
"43899",42851,1
"43900",20725,1
"43901",53207,0
"43902",61452,0
"43903",30398,0
"43904",2182,0
"43905",72856,0
"43906",39066,1
"43907",35531,0
"43908",11497,0
"43909",34385,0
"43910",70059,0
"43911",11718,0
"43912",39920,0
"43913",12913,0
"43914",14973,0
"43915",12710,0
"43916",64577,0
"43917",37933,0
"43918",36273,0
"43919",69270,0
"43920",70300,1
"43921",1743,0
"43922",5587,0
"43923",83162,0
"43924",56500,0
"43925",62568,0
"43926",66315,1
"43927",15529,0
"43928",13046,1
"43929",49436,0
"43930",14083,0
"43931",82204,0
"43932",38256,0
"43933",24692,0
"43934",9608,0
"43935",79670,0
"43936",6111,1
"43937",81129,0
"43938",55243,0
"43939",65571,0
"43940",26358,1
"43941",79862,1
"43942",25961,0
"43943",9544,1
"43944",31731,0
"43945",17041,0
"43946",17957,0
"43947",18827,0
"43948",18847,1
"43949",103,1
"43950",8210,0
"43951",3986,0
"43952",546,0
"43953",17494,1
"43954",20816,0
"43955",38806,0
"43956",31869,0
"43957",1577,0
"43958",449,0
"43959",6809,0
"43960",62685,0
"43961",30049,0
"43962",23550,0
"43963",28961,0
"43964",37080,1
"43965",31053,1
"43966",15307,0
"43967",35675,0
"43968",18268,0
"43969",21061,1
"43970",53004,0
"43971",64465,1
"43972",8897,1
"43973",29896,0
"43974",37763,0
"43975",32188,1
"43976",54436,1
"43977",2107,0
"43978",33399,0
"43979",18857,1
"43980",10886,0
"43981",54510,0
"43982",76801,0
"43983",52323,1
"43984",37734,1
"43985",23248,0
"43986",25399,1
"43987",54233,0
"43988",11861,0
"43989",37619,0
"43990",26371,0
"43991",1809,0
"43992",9819,0
"43993",62000,0
"43994",80057,0
"43995",40152,1
"43996",20285,0
"43997",20241,1
"43998",52254,0
"43999",53356,0
"44000",74860,0
"44001",47991,0
"44002",36347,0
"44003",27550,0
"44004",17714,0
"44005",9236,0
"44006",26123,0
"44007",9551,0
"44008",64066,0
"44009",50794,1
"44010",61456,1
"44011",17173,0
"44012",84863,1
"44013",16155,0
"44014",56642,1
"44015",63883,1
"44016",85145,0
"44017",25621,0
"44018",72051,0
"44019",11646,1
"44020",28252,0
"44021",45146,1
"44022",45956,0
"44023",62525,0
"44024",29665,0
"44025",38690,0
"44026",12365,0
"44027",77844,0
"44028",36859,1
"44029",19475,0
"44030",26223,1
"44031",67469,0
"44032",47559,0
"44033",71407,0
"44034",29366,1
"44035",35653,0
"44036",62707,0
"44037",25950,0
"44038",82357,0
"44039",44683,0
"44040",13577,1
"44041",16328,0
"44042",16793,0
"44043",49882,0
"44044",35184,0
"44045",17760,0
"44046",54212,0
"44047",17270,0
"44048",25723,0
"44049",4931,0
"44050",47608,0
"44051",30957,0
"44052",83111,0
"44053",24607,0
"44054",2464,0
"44055",29802,1
"44056",53745,0
"44057",9986,1
"44058",53368,0
"44059",14713,0
"44060",16172,0
"44061",28182,1
"44062",9071,0
"44063",19270,0
"44064",81636,1
"44065",26693,0
"44066",9092,0
"44067",5552,0
"44068",29212,0
"44069",20723,0
"44070",57481,0
"44071",26611,0
"44072",26597,0
"44073",66050,0
"44074",54427,0
"44075",30019,1
"44076",30065,0
"44077",24354,0
"44078",11380,0
"44079",68944,0
"44080",18658,0
"44081",17232,0
"44082",7478,1
"44083",12679,0
"44084",82317,1
"44085",11944,0
"44086",4274,0
"44087",36403,0
"44088",69640,0
"44089",48582,0
"44090",56504,0
"44091",32961,0
"44092",5579,1
"44093",15534,0
"44094",82358,0
"44095",18378,0
"44096",6687,1
"44097",71037,0
"44098",6408,0
"44099",21143,0
"44100",66526,0
"44101",29185,1
"44102",28457,0
"44103",22896,0
"44104",64246,0
"44105",32743,0
"44106",18137,1
"44107",37597,1
"44108",22268,0
"44109",35058,1
"44110",12286,0
"44111",65524,0
"44112",45576,0
"44113",27349,0
"44114",9825,1
"44115",13670,1
"44116",8896,1
"44117",7875,1
"44118",9932,0
"44119",52053,1
"44120",636,1
"44121",35191,1
"44122",6651,0
"44123",18249,0
"44124",37481,0
"44125",6556,0
"44126",11070,1
"44127",49251,0
"44128",8309,0
"44129",17600,0
"44130",81230,0
"44131",81745,1
"44132",79482,0
"44133",14561,0
"44134",51552,1
"44135",38616,0
"44136",37156,1
"44137",27867,0
"44138",28971,0
"44139",63483,0
"44140",38679,0
"44141",15911,1
"44142",20056,0
"44143",70498,0
"44144",18289,0
"44145",20149,0
"44146",1534,1
"44147",29107,0
