"","V101","evangelical"
"6748",227311054,0
"6749",227311064,0
"6750",227311065,0
"6751",227311068,0
"6752",227311069,0
"6753",227311071,0
"6754",227311072,0
"6755",227311087,0
"6756",227311090,0
"6757",227311093,0
"6758",227311096,0
"6759",227311104,0
"6760",227311116,0
"6761",227311117,0
"6762",227311130,0
"6763",227311132,0
"6764",227311134,0
"6765",227311141,0
"6766",227311145,1
"6767",227311151,0
"6768",227311167,0
"6769",227311171,0
"6770",227311177,0
"6771",227311224,0
"6772",227311248,0
"6773",227311268,0
"6774",227311292,0
"6775",227311300,0
"6776",227311303,0
"6777",227311306,0
"6778",227311307,0
"6779",227311308,0
"6780",227311318,0
"6781",227311335,0
"6782",227311340,0
"6783",227311355,0
"6784",227311364,0
"6785",227311365,0
"6786",227311378,1
"6787",227311379,0
"6788",227311381,0
"6789",227311384,0
"6790",227311387,1
"6791",227311389,1
"6792",227311392,0
"6793",227311400,0
"6794",227311408,0
"6795",227311416,1
"6796",227311422,0
"6797",227311428,0
"6798",227311437,0
"6799",227311442,0
"6800",227311443,0
"6801",227311445,0
"6802",227311452,1
"6803",227311454,0
"6804",227311463,0
"6805",227311481,1
"6806",227311485,0
"6807",227311489,0
"6808",227311503,0
"6809",227311508,0
"6810",227311509,0
"6811",227311522,0
"6812",227311528,0
"6813",227311535,1
"6814",227311546,0
"6815",227311547,0
"6816",227311548,0
"6817",227311551,0
"6818",227311554,0
"6819",227311555,1
"6820",227311561,0
"6821",227311563,0
"6822",227311567,0
"6823",227311570,1
"6824",227311571,0
"6825",227311572,0
"6826",227311584,0
"6827",227311586,0
"6828",227311590,0
"6829",227311591,0
"6830",227311593,0
"6831",227311606,0
"6832",227311616,0
"6833",227311618,0
"6834",227311624,0
"6835",227311631,0
"6836",227311636,0
"6837",227311640,0
"6838",227311644,0
"6839",227311646,0
"6840",227311650,0
"6841",227311651,0
"6842",227311652,0
"6843",227311658,0
"6844",227311666,0
"6845",227311668,0
"6846",227311675,1
"6847",227311678,0
"6848",227311680,0
"6849",227311685,0
"6850",227311687,0
"6851",227311689,0
"6852",227311691,0
"6853",227311697,0
"6854",227311704,0
"6855",227311711,0
"6856",227311717,0
"6857",227311724,0
"6858",227311728,0
"6859",227311734,0
"6860",227311737,0
"6861",227311740,0
"6862",227311741,0
"6863",227311742,0
"6864",227311747,0
"6865",227311749,0
"6866",227311751,0
"6867",227311757,0
"6868",227311759,0
"6869",227311762,0
"6870",227311767,0
"6871",227311773,1
"6872",227311775,0
"6873",227311838,0
"6874",227312054,0
"6875",227312132,0
"6876",227312137,0
"6877",227312148,0
"6878",227312149,0
"6879",227312155,0
"6880",227312157,0
"6881",227312174,0
"6882",227312176,0
"6883",227312185,0
"6884",227312200,0
"6885",227312214,1
"6886",227312217,1
"6887",227312228,1
"6888",227312232,1
"6889",227312242,0
"6890",227312243,0
"6891",227312250,0
"6892",227312251,1
"6893",227312254,0
"6894",227312255,1
"6895",227312266,1
"6896",227312274,0
"6897",227312284,1
"6898",227312297,0
"6899",227312298,0
"6900",227312323,0
"6901",227312327,1
"6902",227312353,0
"6903",227312363,0
"6904",227312365,0
"6905",227312377,1
"6906",227312382,1
"6907",227312393,0
"6908",227312397,1
"6909",227312427,0
"6910",227312528,0
"6911",227312529,0
"6912",227312536,0
"6913",227312562,0
"6914",227312571,0
"6915",227312604,0
"6916",227312625,0
"6917",227312636,0
"6918",227312637,0
"6919",227312644,0
"6920",227312677,0
"6921",227312682,0
"6922",227312777,0
"6923",227312780,0
"6924",227312785,0
"6925",227312790,0
"6926",227312842,1
"6927",227312922,0
"6928",227312945,0
"6929",227312950,1
"6930",227312983,0
"6931",227312996,1
"6932",227312998,0
"6933",227313072,1
"6934",227313171,0
"6935",227313191,1
"6936",227313201,0
"6937",227313501,0
"6938",227314143,0
"6939",227314144,0
"6940",227314145,0
"6941",227314151,1
"6942",227314154,0
"6943",227314155,0
"6944",227314160,0
"6945",227314162,1
"6946",227314163,0
"6947",227314169,0
"6948",227314172,0
"6949",227314173,1
"6950",227314176,0
"6951",227314189,1
"6952",227314195,0
"6953",227314198,0
"6954",227314202,1
"6955",227314210,1
"6956",227314217,0
"6957",227314219,1
"6958",227314221,0
"6959",227314222,0
"6960",227314235,0
"6961",227314244,1
"6962",227314246,0
"6963",227314247,1
"6964",227314250,0
"6965",227314255,0
"6966",227314257,0
"6967",227314258,1
"6968",227314259,0
"6969",227314261,0
"6970",227314265,1
"6971",227314267,0
"6972",227314269,0
"6973",227314272,0
"6974",227314276,1
"6975",227314283,0
"6976",227314284,0
"6977",227314287,0
"6978",227314288,0
"6979",227314292,1
"6980",227314295,0
"6981",227314306,1
"6982",227314310,1
"6983",227314311,0
"6984",227314321,1
"6985",227314325,0
"6986",227314327,0
"6987",227314329,0
"6988",227314331,1
"6989",227314360,0
"6990",227314367,0
"6991",227314377,0
"6992",227314379,0
"6993",227314384,0
"6994",227314386,0
"6995",227314389,0
"6996",227314395,0
"6997",227314398,0
"6998",227314401,1
"6999",227314402,1
"7000",227314406,0
"7001",227314409,0
"7002",227314411,0
"7003",227314416,0
"7004",227314422,0
"7005",227314423,0
"7006",227314427,1
"7007",227314436,0
"7008",227314437,0
"7009",227314442,0
"7010",227314444,0
"7011",227314453,0
"7012",227314457,0
"7013",227314462,0
"7014",227314472,0
"7015",227314490,0
"7016",227314492,0
"7017",227314497,1
"7018",227314498,0
"7019",227314500,0
"7020",227314510,0
"7021",227314515,1
"7022",227314542,0
"7023",227314559,0
"7024",227314560,0
"7025",227314596,0
"7026",227314598,0
"7027",227314649,0
"7028",227314657,0
"7029",227314658,0
"7030",227314664,0
"7031",227314667,0
"7032",227314692,0
"7033",227314705,1
"7034",227314706,1
"7035",227314710,0
"7036",227314712,0
"7037",227314723,0
"7038",227314738,0
"7039",227314743,1
"7040",227314744,0
"7041",227314747,0
"7042",227314748,0
"7043",227314752,0
"7044",227314764,0
"7045",227314766,0
"7046",227314781,0
"7047",227314795,0
"7048",227314801,0
"7049",227314811,0
"7050",227314812,0
"7051",227314820,0
"7052",227314839,0
"7053",227314843,1
"7054",227314849,0
"7055",227314858,0
"7056",227314864,0
"7057",227314866,0
"7058",227314871,0
"7059",227314878,1
"7060",227314879,0
"7061",227314889,0
"7062",227314897,0
"7063",227314898,0
"7064",227314901,0
"7065",227314956,1
"7066",227314957,1
"7067",227315012,0
"7068",227315022,1
"7069",227315039,0
"7070",227315092,0
"7071",227315105,0
"7072",227315120,0
"7073",227315155,0
"7074",227315156,0
"7075",227315159,1
"7076",227315164,0
"7077",227315165,0
"7078",227315170,0
"7079",227315172,0
"7080",227315182,0
"7081",227315189,0
"7082",227315194,0
"7083",227315198,0
"7084",227315199,0
"7085",227315201,1
"7086",227315203,0
"7087",227315209,0
"7088",227315210,0
"7089",227315215,0
"7090",227315227,0
"7091",227315231,0
"7092",227315235,0
"7093",227315237,0
"7094",227315240,1
"7095",227315260,0
"7096",227315270,0
"7097",227315286,1
"7098",227315288,0
"7099",227315305,0
"7100",227315310,1
"7101",227315311,0
"7102",227315329,0
"7103",227315345,0
"7104",227315350,0
"7105",227315357,0
"7106",227315359,0
"7107",227315372,1
"7108",227315374,0
"7109",227315381,0
"7110",227315394,1
"7111",227315517,0
"7112",227315530,1
"7113",227315537,0
"7114",227315550,0
"7115",227315551,0
"7116",227315552,0
"7117",227315558,0
"7118",227315559,0
"7119",227315560,0
"7120",227315566,0
"7121",227315576,1
"7122",227315598,1
"7123",227315604,0
"7124",227315605,0
"7125",227315621,0
"7126",227315623,0
"7127",227315627,0
"7128",227315645,1
"7129",227315659,0
"7130",227315662,0
"7131",227315665,0
"7132",227315676,0
"7133",227315683,0
"7134",227315689,0
"7135",227315690,1
"7136",227315691,1
"7137",227315696,0
"7138",227315711,0
"7139",227315719,0
"7140",227315725,0
"7141",227315726,0
"7142",227315736,0
"7143",227315740,1
"7144",227315753,1
"7145",227315754,1
"7146",227315768,1
"7147",227315771,0
"7148",227315773,0
"7149",227315780,1
"7150",227315783,0
"7151",227315788,0
"7152",227315791,1
"7153",227315792,0
"7154",227315793,0
"7155",227315796,0
"7156",227315803,0
"7157",227315806,1
"7158",227315810,0
"7159",227315812,0
"7160",227315816,0
"7161",227315820,0
"7162",227315829,0
"7163",227315830,1
"7164",227315841,0
"7165",227315844,0
"7166",227315849,1
"7167",227315857,0
"7168",227315862,0
"7169",227315865,0
"7170",227315868,1
"7171",227315880,0
"7172",227315881,0
"7173",227315882,0
"7174",227315883,1
"7175",227315884,0
"7176",227315885,0
"7177",227315886,0
"7178",227315892,0
"7179",227315896,1
"7180",227315897,0
"7181",227315906,0
"7182",227315911,0
"7183",227315915,1
"7184",227315922,0
"7185",227315925,1
"7186",227315928,0
"7187",227315932,0
"7188",227315937,0
"7189",227315938,0
"7190",227315949,0
"7191",227315953,0
"7192",227315954,0
"7193",227315962,0
"7194",227315972,0
"7195",227315975,0
"7196",227315978,0
"7197",227315982,0
"7198",227315983,1
"7199",227315985,0
"7200",227315987,0
"7201",227315990,0
"7202",227315993,0
"7203",227315995,0
"7204",227315996,0
"7205",227315997,0
"7206",227316002,0
"7207",227316003,0
"7208",227316009,1
"7209",227316017,0
"7210",227316019,0
"7211",227316021,0
"7212",227316022,0
"7213",227316027,1
"7214",227316029,0
"7215",227316030,0
"7216",227316070,0
"7217",227316272,1
"7218",227316277,0
"7219",227316367,0
"7220",227316371,0
"7221",227316372,0
"7222",227316379,1
"7223",227316385,0
"7224",227316404,0
"7225",227316408,1
"7226",227316421,0
"7227",227316426,0
"7228",227316438,0
"7229",227316459,0
"7230",227316464,0
"7231",227316486,1
"7232",227316496,0
"7233",227316503,0
"7234",227316511,1
"7235",227316524,0
"7236",227316528,1
"7237",227316537,0
"7238",227316538,1
"7239",227316542,0
"7240",227316546,0
"7241",227316565,1
"7242",227316566,1
"7243",227316588,0
"7244",227316610,1
"7245",227316619,1
"7246",227316788,0
"7247",227316799,0
"7248",227316813,1
"7249",227316816,0
"7250",227316824,1
"7251",227316825,0
"7252",227316826,1
"7253",227316827,0
"7254",227316833,0
"7255",227316839,0
"7256",227316852,0
"7257",227316854,0
"7258",227316885,1
"7259",227316919,1
"7260",227316928,0
"7261",227317070,1
"7262",227317075,0
"7263",227317077,0
"7264",227317093,1
"7265",227317104,1
"7266",227317132,0
"7267",227317138,0
"7268",227317192,0
"7269",227317236,0
"7270",227317248,1
"7271",227317261,1
"7272",227317293,0
"7273",227317381,0
"7274",227317393,0
"7275",227317411,0
"7276",227317419,0
"7277",227317447,0
"7278",227317459,0
"7279",227317469,1
"7280",227317478,0
"7281",227317622,0
"7282",227318403,0
"7283",227318404,0
"7284",227318410,0
"7285",227318414,0
"7286",227318417,0
"7287",227318429,0
"7288",227318431,0
"7289",227318432,0
"7290",227318433,0
"7291",227318437,0
"7292",227318439,0
"7293",227318446,0
"7294",227318454,0
"7295",227318455,1
"7296",227318467,1
"7297",227318469,0
"7298",227318471,0
"7299",227318474,0
"7300",227318486,1
"7301",227318488,0
"7302",227318491,1
"7303",227318500,0
"7304",227318503,0
"7305",227318509,0
"7306",227318519,1
"7307",227318522,1
"7308",227318523,0
"7309",227318527,1
"7310",227318541,1
"7311",227318549,1
"7312",227318551,0
"7313",227318554,0
"7314",227318556,0
"7315",227318562,0
"7316",227318564,0
"7317",227318566,0
"7318",227318567,0
"7319",227318573,0
"7320",227318574,0
"7321",227318575,1
"7322",227318576,0
"7323",227318579,0
"7324",227318583,0
"7325",227318585,1
"7326",227318588,0
"7327",227318595,0
"7328",227318597,0
"7329",227318599,1
"7330",227318611,0
"7331",227318619,0
"7332",227318624,0
"7333",227318625,0
"7334",227318629,0
"7335",227318631,0
"7336",227318632,0
"7337",227318638,1
"7338",227318640,1
"7339",227318644,1
"7340",227318649,0
"7341",227318651,0
"7342",227318662,0
"7343",227318669,0
"7344",227318670,0
"7345",227318677,0
"7346",227318678,0
"7347",227318683,1
"7348",227318684,0
"7349",227318685,0
"7350",227318698,0
"7351",227318704,0
"7352",227318706,0
"7353",227318715,0
"7354",227318717,0
"7355",227318724,0
"7356",227318749,1
"7357",227318752,1
"7358",227318755,0
"7359",227318797,0
"7360",227318836,0
"7361",227318847,1
"7362",227318901,0
"7363",227318923,0
"7364",227318924,0
"7365",227318927,1
"7366",227318928,0
"7367",227318930,1
"7368",227318935,1
"7369",227318940,1
"7370",227318942,1
"7371",227318946,0
"7372",227318954,0
"7373",227318956,0
"7374",227318957,0
"7375",227318960,1
"7376",227318963,1
"7377",227318964,0
"7378",227318967,1
"7379",227318974,0
"7380",227318976,0
"7381",227318997,0
"7382",227319005,0
"7383",227319008,0
"7384",227319013,0
"7385",227319016,0
"7386",227319024,1
"7387",227319027,1
"7388",227319048,0
"7389",227319058,0
"7390",227319064,0
"7391",227319075,1
"7392",227319083,0
"7393",227319090,0
"7394",227319098,0
"7395",227319099,0
"7396",227319105,0
"7397",227319114,1
"7398",227319115,0
"7399",227319122,0
"7400",227319123,1
"7401",227319125,0
"7402",227319129,0
"7403",227319146,0
"7404",227319149,0
"7405",227319153,0
"7406",227319160,1
"7407",227319164,1
"7408",227319171,0
"7409",227319173,0
"7410",227319186,0
"7411",227319188,0
"7412",227319219,1
"7413",227319226,0
"7414",227319231,0
"7415",227319254,0
"7416",227319256,0
"7417",227319266,0
"7418",227319273,1
"7419",227319274,0
"7420",227319279,1
"7421",227319289,0
"7422",227319306,0
"7423",227319391,0
"7424",227319397,0
"7425",227319398,0
"7426",227319400,0
"7427",227319404,0
"7428",227319415,0
"7429",227319419,0
"7430",227319422,0
"7431",227319439,0
"7432",227319443,0
"7433",227319462,0
"7434",227319463,0
"7435",227319465,0
"7436",227319466,0
"7437",227319478,0
"7438",227319480,0
"7439",227319483,0
"7440",227319500,0
"7441",227319511,0
"7442",227319552,0
"7443",227319554,1
"7444",227319559,0
"7445",227319564,0
"7446",227319578,0
"7447",227319593,0
"7448",227319605,0
"7449",227319644,0
"7450",227319646,0
"7451",227319758,1
"7452",227319760,0
"7453",227319768,0
"7454",227319781,0
"7455",227319782,1
"7456",227319784,0
"7457",227319786,0
"7458",227319790,0
"7459",227319792,0
"7460",227319802,0
"7461",227319804,0
"7462",227319807,0
"7463",227319809,0
"7464",227319810,0
"7465",227319819,1
"7466",227319826,0
"7467",227319839,0
"7468",227319860,1
"7469",227319861,0
"7470",227319870,1
"7471",227319873,0
"7472",227319881,0
"7473",227319894,0
"7474",227319907,0
"7475",227319911,0
"7476",227319933,0
"7477",227319934,0
"7478",227319937,0
"7479",227319938,0
"7480",227319946,0
"7481",227319948,0
"7482",227319950,0
"7483",227319951,0
"7484",227319953,0
"7485",227319967,0
"7486",227319973,1
"7487",227319974,0
"7488",227319982,0
"7489",227319991,1
"7490",227319995,0
"7491",227319996,0
"7492",227320000,0
"7493",227320011,0
"7494",227320015,1
"7495",227320020,0
"7496",227320028,1
"7497",227320038,0
"7498",227320040,0
"7499",227320041,1
"7500",227320049,0
"7501",227320058,0
"7502",227320061,0
"7503",227320073,0
"7504",227320074,0
"7505",227320077,1
"7506",227320078,0
"7507",227320083,0
"7508",227320087,0
"7509",227320092,0
"7510",227320093,1
"7511",227320095,0
"7512",227320096,0
"7513",227320097,0
"7514",227320100,0
"7515",227320110,0
"7516",227320118,1
"7517",227320125,0
"7518",227320129,0
"7519",227320131,0
"7520",227320136,0
"7521",227320138,0
"7522",227320141,0
"7523",227320145,0
"7524",227320146,0
"7525",227320150,0
"7526",227320152,0
"7527",227320156,0
"7528",227320159,1
"7529",227320161,0
"7530",227320167,0
"7531",227320173,0
"7532",227320174,0
"7533",227320175,1
"7534",227320186,1
"7535",227320191,0
"7536",227320205,0
"7537",227320206,0
"7538",227320208,0
"7539",227320227,0
"7540",227320231,0
"7541",227320236,0
"7542",227320237,0
"7543",227320240,0
"7544",227320241,0
"7545",227320243,0
"7546",227320248,0
"7547",227320261,0
"7548",227320264,0
"7549",227320265,0
"7550",227320266,0
"7551",227320268,0
"7552",227320273,0
"7553",227320274,0
"7554",227320275,0
"7555",227320280,0
"7556",227320503,0
"7557",227320645,1
"7558",227320658,1
"7559",227320671,0
"7560",227320674,1
"7561",227320708,1
"7562",227320710,1
"7563",227320717,0
"7564",227320719,0
"7565",227320728,1
"7566",227320731,0
"7567",227320742,0
"7568",227320756,1
"7569",227320766,0
"7570",227320772,0
"7571",227320779,0
"7572",227320784,1
"7573",227320790,0
"7574",227320799,0
"7575",227320805,0
"7576",227320809,0
"7577",227320811,0
"7578",227320820,1
"7579",227320821,0
"7580",227320825,0
"7581",227320833,0
"7582",227320835,0
"7583",227320844,0
"7584",227320846,1
"7585",227320859,0
"7586",227320865,1
"7587",227320869,0
"7588",227320878,0
"7589",227320879,1
"7590",227320995,0
"7591",227321013,0
"7592",227321015,0
"7593",227321021,0
"7594",227321029,0
"7595",227321038,0
"7596",227321046,1
"7597",227321052,0
"7598",227321061,0
"7599",227321093,1
"7600",227321114,0
"7601",227321135,1
"7602",227321137,0
"7603",227321138,0
"7604",227321140,0
"7605",227321145,0
"7606",227321149,0
"7607",227321150,0
"7608",227321251,0
"7609",227321277,0
"7610",227321286,1
"7611",227321346,0
"7612",227321425,0
"7613",227321434,0
"7614",227321467,0
"7615",227321485,0
"7616",227321513,0
"7617",227321515,0
"7618",227321519,1
"7619",227321601,1
"7620",227321604,0
"7621",227321648,1
"7622",227322574,1
"7623",227322677,0
"7624",227322690,0
"7625",227322691,0
"7626",227322692,0
"7627",227322700,0
"7628",227322701,1
"7629",227322706,0
"7630",227322715,0
"7631",227322722,1
"7632",227322727,0
"7633",227322732,0
"7634",227322733,0
"7635",227322734,0
"7636",227322736,1
"7637",227322738,0
"7638",227322739,1
"7639",227322744,0
"7640",227322745,0
"7641",227322746,0
"7642",227322748,1
"7643",227322756,1
"7644",227322758,1
"7645",227322761,1
"7646",227322764,0
"7647",227322765,1
"7648",227322768,0
"7649",227322777,0
"7650",227322785,1
"7651",227322792,0
"7652",227322801,0
"7653",227322809,0
"7654",227322810,0
"7655",227322812,0
"7656",227322815,0
"7657",227322821,0
"7658",227322823,0
"7659",227322830,0
"7660",227322831,0
"7661",227322836,1
"7662",227322842,0
"7663",227322846,1
"7664",227322849,1
"7665",227322852,0
"7666",227322860,0
"7667",227322862,0
"7668",227322868,0
"7669",227322875,0
"7670",227322877,0
"7671",227322878,0
"7672",227322883,0
"7673",227322889,0
"7674",227322894,1
"7675",227322895,1
"7676",227322897,0
"7677",227322904,0
"7678",227322910,0
"7679",227322912,0
"7680",227322914,0
"7681",227322923,0
"7682",227322924,0
"7683",227322927,0
"7684",227322930,0
"7685",227322931,1
"7686",227322944,0
"7687",227322947,0
"7688",227322948,0
"7689",227322958,0
"7690",227322960,0
"7691",227322969,1
"7692",227322978,1
"7693",227322981,0
"7694",227322985,0
"7695",227322986,1
"7696",227322987,0
"7697",227322988,0
"7698",227322990,0
"7699",227322991,0
"7700",227322992,0
"7701",227322994,1
"7702",227322997,0
"7703",227323000,0
"7704",227323004,0
"7705",227323005,1
"7706",227323020,0
"7707",227323038,1
"7708",227323045,0
"7709",227323048,0
"7710",227323049,1
"7711",227323073,0
"7712",227323097,0
"7713",227323167,0
"7714",227323182,0
"7715",227323189,0
"7716",227323198,1
"7717",227323203,1
"7718",227323204,1
