"","V101","evangelical"
"30936",303299310,0
"30937",303299312,1
"30938",303299318,1
"30939",303299320,0
"30940",303299323,0
"30941",303299327,0
"30942",303299334,0
"30943",303299338,0
"30944",303299349,1
"30945",303299352,0
"30946",303299361,0
"30947",303299380,1
"30948",303299386,1
"30949",303299389,1
"30950",303299396,0
"30951",303299399,0
"30952",303299402,0
"30953",303299403,0
"30954",303299406,1
"30955",303299415,0
"30956",303299416,1
"30957",303299427,0
"30958",303299434,0
"30959",303299444,0
"30960",303299465,0
"30961",303299473,0
"30962",303299474,0
"30963",303299477,0
"30964",303299483,0
"30965",303299492,0
"30966",303299501,0
"30967",303299503,0
"30968",303299510,0
"30969",303299517,0
"30970",303299523,0
"30971",303299526,0
"30972",303299527,0
"30973",303299530,0
"30974",303299532,0
"30975",303299533,0
"30976",303299535,0
"30977",303299537,0
"30978",303299550,0
"30979",303299555,0
"30980",303299557,0
"30981",303299567,0
"30982",303299570,0
"30983",303299573,0
"30984",303299577,0
"30985",303299585,0
"30986",303299600,0
"30987",303299602,0
"30988",303299608,0
"30989",303299618,1
"30990",303299631,0
"30991",303299634,0
"30992",303299636,1
"30993",303299637,0
"30994",303299639,0
"30995",303299642,1
"30996",303299644,0
"30997",303299647,0
"30998",303299650,0
"30999",303299652,1
"31000",303299653,0
"31001",303299654,0
"31002",303299657,0
"31003",303299665,1
"31004",303299667,0
"31005",303299668,0
"31006",303299672,0
"31007",303299681,0
"31008",303299686,0
"31009",303299699,0
"31010",303299705,0
"31011",303299710,1
"31012",303299715,0
"31013",303299721,0
"31014",303299722,1
"31015",303299723,0
"31016",303299726,0
"31017",303299851,0
"31018",303299868,0
"31019",303299878,0
"31020",303299915,0
"31021",303300119,0
"31022",303300198,0
"31023",303300206,0
"31024",303300241,0
"31025",303300248,0
"31026",303300249,0
"31027",303300255,0
"31028",303300294,0
"31029",303300300,0
"31030",303300310,0
"31031",303300470,0
"31032",303300610,0
"31033",303300760,0
"31034",303300821,0
"31035",303300960,0
"31036",303300966,1
"31037",303300986,0
"31038",303300993,0
"31039",303301049,0
"31040",303301061,1
"31041",303301067,0
"31042",303301085,0
"31043",303301099,0
"31044",303301135,0
"31045",303301156,0
"31046",303301171,0
"31047",303301181,0
"31048",303301248,0
"31049",303301251,0
"31050",303301360,0
"31051",303301366,0
"31052",303301373,0
"31053",303301396,1
"31054",303301410,0
"31055",303301417,0
"31056",303301484,0
"31057",303301564,0
"31058",303301677,0
"31059",303301703,0
"31060",303301706,0
"31061",303301740,0
"31062",303301741,0
"31063",303301780,0
"31064",303301816,0
"31065",303301823,0
"31066",303301956,0
"31067",303301979,0
"31068",303302148,0
"31069",303302152,0
"31070",303302153,0
"31071",303302162,0
"31072",303302166,0
"31073",303302171,0
"31074",303302189,0
"31075",303302193,0
"31076",303302194,0
"31077",303302196,0
"31078",303302197,0
"31079",303302201,0
"31080",303302203,0
"31081",303302205,0
"31082",303302210,1
"31083",303302211,0
"31084",303302213,0
"31085",303302215,1
"31086",303302217,0
"31087",303302219,1
"31088",303302220,0
"31089",303302222,0
"31090",303302225,0
"31091",303302226,0
"31092",303302228,0
"31093",303302231,0
"31094",303302238,0
"31095",303302240,0
"31096",303302245,0
"31097",303302246,0
"31098",303302249,0
"31099",303302251,0
"31100",303302252,0
"31101",303302253,0
"31102",303302258,0
"31103",303302260,1
"31104",303302272,0
"31105",303302275,0
"31106",303302279,0
"31107",303302282,0
"31108",303302284,0
"31109",303302289,0
"31110",303302293,0
"31111",303302296,0
"31112",303302300,0
"31113",303302302,0
"31114",303302303,0
"31115",303302308,0
"31116",303302309,0
"31117",303302311,0
"31118",303302319,0
"31119",303302323,0
"31120",303302328,0
"31121",303302333,0
"31122",303302336,0
"31123",303302337,1
"31124",303302338,0
"31125",303302341,0
"31126",303302343,0
"31127",303302344,0
"31128",303302345,0
"31129",303302351,0
"31130",303302353,0
"31131",303302356,0
"31132",303302357,1
"31133",303302358,0
"31134",303302361,0
"31135",303302362,0
"31136",303302366,0
"31137",303302367,0
"31138",303302370,0
"31139",303302372,0
"31140",303302376,0
"31141",303302377,0
"31142",303302383,0
"31143",303302387,0
"31144",303302388,0
"31145",303302391,0
"31146",303302394,0
"31147",303302400,0
"31148",303302401,0
"31149",303302403,1
"31150",303302405,0
"31151",303302411,0
"31152",303302412,1
"31153",303302417,0
"31154",303302420,0
"31155",303302421,0
"31156",303302423,0
"31157",303302426,0
"31158",303302428,0
"31159",303302437,0
"31160",303302439,0
"31161",303302448,0
"31162",303302458,0
"31163",303302463,0
"31164",303302466,0
"31165",303302470,0
"31166",303302472,0
"31167",303302473,1
"31168",303302474,0
"31169",303302476,0
"31170",303302478,0
"31171",303302484,0
"31172",303302485,0
"31173",303302494,0
"31174",303302495,0
"31175",303302496,0
"31176",303302497,0
"31177",303302500,0
"31178",303302505,0
"31179",303302506,0
"31180",303302511,0
"31181",303302522,0
"31182",303302525,0
"31183",303302526,0
"31184",303302530,0
"31185",303302541,0
"31186",303302543,0
"31187",303302545,0
"31188",303302548,0
"31189",303302559,0
"31190",303302560,0
"31191",303302567,0
"31192",303302574,0
"31193",303302578,0
"31194",303302579,0
"31195",303302582,0
"31196",303302583,0
"31197",303302584,0
"31198",303302592,0
"31199",303302594,0
"31200",303302601,1
"31201",303302603,0
"31202",303302605,0
"31203",303302607,0
"31204",303302609,0
"31205",303302615,0
"31206",303302617,1
"31207",303302622,1
"31208",303302625,0
"31209",303302634,0
"31210",303302637,0
"31211",303302641,0
"31212",303302646,0
"31213",303302648,0
"31214",303302649,0
"31215",303302650,0
"31216",303302652,0
"31217",303302653,0
"31218",303302654,0
"31219",303302659,0
"31220",303302660,0
"31221",303302665,0
"31222",303302669,0
"31223",303302673,1
"31224",303302691,1
"31225",303302692,0
"31226",303302701,0
"31227",303302702,0
"31228",303302703,0
"31229",303302707,0
"31230",303302709,1
"31231",303302713,0
"31232",303302723,0
"31233",303302724,0
"31234",303302726,0
"31235",303302728,0
"31236",303302734,0
"31237",303302737,0
"31238",303302743,1
"31239",303302747,0
"31240",303302748,0
"31241",303302749,0
"31242",303302750,0
"31243",303302753,1
"31244",303302757,0
"31245",303302758,0
"31246",303302759,0
"31247",303302760,1
"31248",303302761,0
"31249",303302762,0
"31250",303302765,0
"31251",303302766,1
"31252",303302767,0
"31253",303302769,0
"31254",303302774,1
"31255",303302783,0
"31256",303302784,0
"31257",303302785,0
"31258",303302790,0
"31259",303302801,0
"31260",303302802,1
"31261",303302804,1
"31262",303302806,0
"31263",303302811,0
"31264",303302817,0
"31265",303302819,0
"31266",303302820,0
"31267",303302823,0
"31268",303302830,1
"31269",303302834,0
"31270",303302838,0
"31271",303302844,0
"31272",303302845,1
"31273",303302846,0
"31274",303302860,0
"31275",303302862,0
"31276",303302863,0
"31277",303302865,0
"31278",303302870,0
"31279",303302871,0
"31280",303302874,0
"31281",303302884,0
"31282",303302886,1
"31283",303302890,0
"31284",303302893,0
"31285",303302898,0
"31286",303302904,0
"31287",303302906,0
"31288",303302910,0
"31289",303302911,0
"31290",303302914,0
"31291",303302915,0
"31292",303302918,0
"31293",303302922,0
"31294",303302929,0
"31295",303302931,1
"31296",303302932,0
"31297",303302938,0
"31298",303302939,0
"31299",303302944,1
"31300",303302947,0
"31301",303302962,0
"31302",303302965,0
"31303",303302971,0
"31304",303302972,0
"31305",303302977,0
"31306",303302979,0
"31307",303302992,0
"31308",303303021,1
"31309",303303155,1
"31310",303303174,0
"31311",303303368,1
"31312",303303443,0
"31313",303303445,1
"31314",303303737,0
"31315",303303927,0
"31316",303304285,1
"31317",303304292,0
"31318",303304322,0
"31319",303304346,1
"31320",303304353,0
"31321",303304366,0
"31322",303304443,1
"31323",303304455,0
"31324",303304516,0
"31325",303304545,0
"31326",303304559,0
"31327",303304584,1
"31328",303304586,0
"31329",303304622,0
"31330",303304645,1
"31331",303304646,0
"31332",303304653,1
"31333",303304659,0
"31334",303304680,0
"31335",303304694,1
"31336",303304700,0
"31337",303304717,0
"31338",303304833,1
"31339",303304923,1
"31340",303305047,0
"31341",303305079,1
"31342",303305128,0
"31343",303305187,1
"31344",303305296,0
"31345",303305297,0
"31346",303305315,0
"31347",303305322,0
"31348",303305323,1
"31349",303305327,0
"31350",303305329,0
"31351",303305332,0
"31352",303305333,0
"31353",303305335,1
"31354",303305344,0
"31355",303305345,0
"31356",303305346,0
"31357",303305348,0
"31358",303305351,0
"31359",303305358,1
"31360",303305366,1
"31361",303305368,1
"31362",303305376,0
"31363",303305378,1
"31364",303305380,0
"31365",303305388,0
"31366",303305391,0
"31367",303305397,1
"31368",303305405,0
"31369",303305413,0
"31370",303305414,0
"31371",303305427,1
"31372",303305433,0
"31373",303305440,0
"31374",303305441,0
"31375",303305442,0
"31376",303305444,0
"31377",303305452,0
"31378",303305453,0
"31379",303305456,0
"31380",303305457,0
"31381",303305460,0
"31382",303305461,0
"31383",303305465,1
"31384",303305468,0
"31385",303305469,0
"31386",303305473,0
"31387",303305481,0
"31388",303305484,0
"31389",303305490,1
"31390",303305494,1
"31391",303305495,0
"31392",303305499,0
"31393",303305501,0
"31394",303305510,0
"31395",303305511,0
"31396",303305512,0
"31397",303305514,0
"31398",303305515,0
"31399",303305519,0
"31400",303305523,0
"31401",303305524,0
"31402",303305526,0
"31403",303305527,0
"31404",303305535,0
"31405",303305537,0
"31406",303305539,1
"31407",303305546,0
"31408",303305547,0
"31409",303305550,0
"31410",303305560,0
"31411",303305577,0
"31412",303305584,0
"31413",303305597,0
"31414",303305604,0
"31415",303305607,0
"31416",303305610,1
"31417",303305613,0
"31418",303305623,0
"31419",303305637,0
"31420",303305641,0
"31421",303305642,0
"31422",303305650,0
"31423",303305651,0
"31424",303305652,1
"31425",303305659,0
"31426",303305663,0
"31427",303305671,0
"31428",303305676,0
"31429",303305681,0
"31430",303305705,1
"31431",303305725,0
"31432",303305738,0
"31433",303305739,1
"31434",303305743,0
"31435",303305757,0
"31436",303305764,0
"31437",303305767,0
"31438",303305781,0
"31439",303305787,0
"31440",303305795,0
"31441",303305798,0
"31442",303305801,0
"31443",303305807,0
"31444",303305809,1
"31445",303305811,0
"31446",303305822,0
"31447",303305832,0
"31448",303305834,0
"31449",303305839,0
"31450",303306014,0
"31451",303306015,0
"31452",303306103,0
"31453",303306118,1
"31454",303306146,0
"31455",303306282,0
"31456",303306292,0
"31457",303306331,0
"31458",303306333,1
"31459",303306339,0
"31460",303306475,1
"31461",303306522,0
"31462",303306582,0
"31463",303306732,0
"31464",303306908,0
"31465",303307096,0
"31466",303307122,1
"31467",303307276,1
"31468",303307480,0
"31469",303307482,0
"31470",303307524,1
"31471",303307527,0
"31472",303307530,0
"31473",303307561,0
"31474",303307566,1
"31475",303307570,0
"31476",303307572,1
"31477",303307584,0
"31478",303307700,0
"31479",303307778,0
"31480",303308230,0
"31481",303308233,0
"31482",303308239,0
"31483",303308243,0
"31484",303308244,0
"31485",303308246,0
"31486",303308253,0
"31487",303308266,0
"31488",303308268,0
"31489",303308270,0
"31490",303308279,0
"31491",303308280,0
"31492",303308285,0
"31493",303308286,0
"31494",303308297,0
"31495",303308307,0
"31496",303308311,0
"31497",303308314,0
"31498",303308316,1
"31499",303308335,1
"31500",303308341,0
"31501",303308342,0
"31502",303308344,1
"31503",303308346,1
"31504",303308347,0
"31505",303308349,0
"31506",303308369,0
"31507",303308374,0
"31508",303308375,0
"31509",303308380,0
"31510",303308382,0
"31511",303308383,1
"31512",303308387,0
"31513",303308388,0
"31514",303308402,0
"31515",303308406,0
"31516",303308413,0
"31517",303308418,0
"31518",303308425,0
"31519",303308429,0
"31520",303308432,0
"31521",303308435,1
"31522",303308448,0
"31523",303308455,0
"31524",303308467,0
"31525",303308475,0
"31526",303308477,0
"31527",303308479,0
"31528",303308484,1
"31529",303308497,0
"31530",303308498,0
"31531",303308501,1
"31532",303308505,0
"31533",303308525,0
"31534",303308526,0
"31535",303308531,0
"31536",303308552,0
"31537",303308567,0
"31538",303308578,0
"31539",303308580,1
"31540",303308585,1
"31541",303308594,0
"31542",303308601,0
"31543",303308602,1
"31544",303308604,1
"31545",303308606,1
"31546",303308611,0
"31547",303308615,0
"31548",303308627,0
"31549",303308629,0
"31550",303308639,0
"31551",303308644,0
"31552",303308645,0
"31553",303308665,1
"31554",303308683,0
"31555",303308693,0
"31556",303308710,0
"31557",303308717,0
"31558",303308733,0
"31559",303308739,1
"31560",303308744,0
"31561",303308756,1
"31562",303308847,1
"31563",303308874,0
"31564",303309005,0
"31565",303309069,0
"31566",303309103,0
"31567",303309173,0
"31568",303309201,0
"31569",303309264,0
"31570",303309268,1
"31571",303309300,0
"31572",303309410,0
"31573",303309604,0
"31574",303309635,0
"31575",303309778,0
"31576",303309845,1
"31577",303310075,0
"31578",303310082,0
"31579",303310123,0
"31580",303310125,1
"31581",303310134,0
"31582",303310282,0
"31583",303310303,0
"31584",303310360,0
"31585",303310365,1
"31586",303310374,0
"31587",303310383,0
"31588",303310397,0
"31589",303310603,0
"31590",303310893,0
"31591",303311019,0
"31592",303311065,1
"31593",303311079,0
"31594",303311088,0
"31595",303311107,0
"31596",303311113,0
"31597",303311115,0
"31598",303311118,0
"31599",303311120,0
"31600",303311128,0
"31601",303311132,1
"31602",303311133,1
"31603",303311325,0
"31604",303311393,0
"31605",303311489,0
"31606",303311499,0
"31607",303311500,0
"31608",303311503,0
"31609",303311514,0
"31610",303311518,0
"31611",303311519,0
"31612",303311524,1
"31613",303311526,0
"31614",303311527,0
"31615",303311671,0
"31616",303311754,0
"31617",303311835,0
"31618",303311894,0
"31619",303311896,0
"31620",303311901,0
"31621",303311910,0
"31622",303311912,0
"31623",303311914,1
"31624",303311918,0
"31625",303311919,0
"31626",303311925,0
"31627",303311926,0
"31628",303311927,0
"31629",303311941,0
"31630",303312075,0
"31631",303312078,0
"31632",303312157,0
"31633",303312190,0
"31634",303312284,0
"31635",303312287,0
"31636",303312292,0
"31637",303312295,0
"31638",303312297,0
"31639",303312301,1
"31640",303312305,0
"31641",303312307,0
"31642",303312310,1
"31643",303312311,0
"31644",303312317,0
"31645",303312320,0
"31646",303312321,0
"31647",303312324,0
"31648",303312326,0
"31649",303312327,1
"31650",303312330,0
"31651",303312331,0
"31652",303312335,0
"31653",303312337,1
"31654",303312340,0
"31655",303312342,1
"31656",303312652,0
"31657",303312695,0
"31658",303312698,0
"31659",303312704,0
"31660",303312706,0
"31661",303312709,0
"31662",303312714,0
"31663",303312715,0
"31664",303312725,0
"31665",303312728,0
"31666",303312731,0
"31667",303312733,0
"31668",303312742,0
"31669",303312743,0
"31670",303312746,1
"31671",303312788,0
"31672",303312791,0
"31673",303312915,0
"31674",303313115,0
"31675",303313124,0
"31676",303313138,0
"31677",303313154,0
"31678",303313156,0
"31679",303313158,0
"31680",303313160,0
"31681",303313162,1
"31682",303313166,0
"31683",303313168,0
"31684",303313170,0
"31685",303313171,0
"31686",303313172,0
"31687",303313173,0
"31688",303313174,0
"31689",303313195,0
"31690",303313319,0
"31691",303313382,0
"31692",303313541,1
"31693",303313542,0
"31694",303313543,1
"31695",303313551,0
"31696",303313553,0
"31697",303313554,0
"31698",303313555,0
"31699",303313560,0
"31700",303313561,1
"31701",303313565,0
"31702",303313568,0
"31703",303313570,1
"31704",303313586,0
"31705",303313589,0
"31706",303313591,1
"31707",303313594,0
"31708",303313595,0
"31709",303313598,0
"31710",303313603,0
"31711",303313609,0
"31712",303313614,0
"31713",303313616,0
"31714",303313620,0
"31715",303313623,0
"31716",303313626,0
"31717",303313627,0
"31718",303313629,0
"31719",303313630,0
"31720",303313632,0
"31721",303313633,0
"31722",303313635,0
"31723",303313637,0
"31724",303313641,0
"31725",303313645,0
"31726",303313647,0
"31727",303313648,0
"31728",303313654,0
"31729",303313655,0
"31730",303313656,0
"31731",303313657,0
"31732",303313662,0
"31733",303313663,0
"31734",303313666,0
"31735",303313667,0
"31736",303313671,1
"31737",303313673,0
"31738",303313674,0
"31739",303313680,0
"31740",303313692,0
"31741",303313694,0
"31742",303313696,0
"31743",303313699,0
"31744",303313704,0
"31745",303313712,0
"31746",303313715,0
"31747",303313720,0
"31748",303313721,1
"31749",303313724,0
"31750",303313728,0
"31751",303313736,0
"31752",303313746,0
"31753",303313750,1
"31754",303313755,0
"31755",303313757,0
"31756",303313760,1
"31757",303313772,0
"31758",303313774,0
"31759",303313775,0
"31760",303313778,0
"31761",303313780,0
"31762",303313781,0
"31763",303313789,0
"31764",303313791,1
"31765",303313798,0
"31766",303313799,1
"31767",303313802,0
"31768",303313812,1
"31769",303313823,0
"31770",303313830,0
"31771",303313831,0
"31772",303313834,0
"31773",303313841,1
"31774",303313843,0
"31775",303313845,1
"31776",303313847,0
"31777",303313850,0
"31778",303313852,0
"31779",303313854,0
"31780",303313855,0
"31781",303313856,1
"31782",303313858,0
"31783",303313861,0
"31784",303313863,0
"31785",303313867,0
"31786",303313869,0
"31787",303313871,0
